id,num,inin,outout,stay,average,fromfrom,toto,allall,comm,num67,stay67,num643,stay643,num1649,stay1649,num1666,stay1666,num1743,stay1743,num1767,stay1767,num2354,stay2354,num2659,stay2659,num2715,stay2715,num2866,stay2866,num3233,stay3233,num3468,stay3468,num3890,stay3890,num4237,stay4237,num4356,stay4356,num4378,stay4378,num4524,stay4524,num4711,stay4711,num4887,stay4887,num5057,stay5057,num6037,stay6037,num6399,stay6399,num6737,stay6737,num6944,stay6944,num7379,stay7379,num7384,stay7384,num7622,stay7622,num7688,stay7688,num7837,stay7837,num7848,stay7848,num7987,stay7987,num7989,stay7989,num8177,stay8177,num8280,stay8280,num8388,stay8388,num8586,stay8586,num8644,stay8644,num8748,stay8748,num8763,stay8763,num8781,stay8781,num9281,stay9281,num9977,stay9977,way,wayPercent
2044130,12,29186,78236,49050,568.6666667,14,18,32,2,0,0,0,0,0,0,0,0,0,0,2,851,0,0,0,0,0,0,0,0,1,968,0,0,0,0,0,0,0,0,0,0,2,239,1,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,400,0,0,0,0,1,463,0,0,1,360,1,407,0,0,1,259,0,0,2,847,4,1778,0,0,0,0,0,0,0,0,1,71,42226,0.860876656
2044640,15,31722,73025,41303,1840.733333,1170,763,1933,96,0,0,0,0,2,711,1,3411,1,3775,0,0,0,0,1,350,0,0,0,0,0,0,0,0,2,5270,1,1123,0,0,1,262,2,193,4,1121,0,0,0,0,1,803,1,1289,0,0,1,3860,0,0,0,0,1,4067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,911,2,456,0,0,0,0,0,0,0,0,13692,0.331501344
2044881,8,30444,74310,43866,2286.75,0,0,0,0,0,0,0,0,0,0,0,0,3,11441,0,0,0,0,0,0,0,0,0,0,0,0,1,674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,703,0,0,1,3869,0,0,0,0,0,0,1,319,0,0,0,0,1,241,0,0,0,0,0,0,0,0,0,0,2,829,1,209,0,0,0,0,0,0,0,0,25572,0.582957188
2045080,12,30797,73187,42390,1855.666667,19,15,34,2,0,0,0,0,0,0,1,3685,1,916,1,394,0,0,0,0,0,0,0,0,0,0,1,790,0,0,0,0,0,0,0,0,0,0,1,183,0,0,0,0,0,0,0,0,2,2858,1,3833,0,0,0,0,0,0,1,430,0,0,2,6516,0,0,0,0,0,0,0,0,0,0,0,0,2,775,0,0,1,1829,0,0,0,0,1,50,20122,0.474687426
2045447,12,31538,76459,44921,1566.166667,19,25,44,5,0,0,2,3817,0,0,1,3701,1,3684,0,0,0,0,1,372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,96,0,0,0,0,0,0,2,1748,1,1267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,322,0,0,0,0,1,272,2,1068,0,0,1,2092,1,346,0,0,0,0,26127,0.581621068
2045865,8,29781,73519,43738,1284,79,86,165,5,0,0,0,0,0,0,1,679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,136,1,251,0,0,0,0,0,0,1,435,1,2012,1,3771,0,0,0,0,0,0,1,283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2696,0,0,0,0,0,0,33466,0.765147012
2045911,12,29503,81726,52223,1332,23,24,47,3,0,0,0,0,0,0,1,2066,0,0,0,0,0,0,0,0,1,441,0,0,0,0,0,0,2,2779,1,243,1,476,0,0,3,275,0,0,0,0,0,0,1,1383,1,302,0,0,1,3677,0,0,0,0,0,0,0,0,0,0,1,3713,0,0,0,0,0,0,0,0,1,262,0,0,1,358,0,0,0,0,0,0,0,0,0,0,36239,0.693927963
2046019,11,30062,81078,51016,1602.818182,24,21,45,3,0,0,0,0,0,0,1,3795,0,0,0,0,0,0,0,0,1,237,0,0,0,0,2,1475,1,2710,1,1715,0,0,0,0,0,0,0,0,2,1026,0,0,0,0,1,636,2,1609,1,3813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,227,0,0,1,379,0,0,0,0,0,0,0,0,0,0,33385,0.65440254
2046292,18,30175,81086,50911,1730.777778,286,303,589,143,0,0,1,1298,0,0,3,4696,2,5142,1,373,0,0,0,0,1,131,1,356,0,0,0,0,0,0,0,0,1,493,2,735,6,691,4,791,1,522,0,0,0,0,1,694,0,0,0,0,0,0,0,0,1,4353,0,0,1,445,2,7535,0,0,0,0,0,0,0,0,0,0,0,0,1,548,1,211,1,2131,0,0,0,0,0,0,19757,0.388069376
2046363,20,28943,81513,52570,1703.85,319,260,579,178,1,35,0,0,1,239,2,3908,2,5740,1,409,1,380,0,0,2,462,0,0,1,851,1,732,1,2215,0,0,0,0,0,0,3,356,1,353,1,433,0,0,1,1097,0,0,1,2080,2,7575,0,0,0,0,0,0,0,0,1,335,2,1393,0,0,0,0,0,0,0,0,0,0,0,0,1,228,0,0,2,5247,0,0,0,0,0,0,18493,0.351778581
2046799,12,30496,77179,46683,1749.083333,28,17,45,4,1,47,0,0,0,0,1,3777,3,9693,0,0,0,0,1,474,0,0,1,454,0,0,1,453,0,0,0,0,0,0,0,0,1,94,0,0,0,0,0,0,1,966,0,0,0,0,1,3697,0,0,0,0,0,0,0,0,0,0,0,0,1,242,1,314,0,0,0,0,0,0,0,0,2,769,0,0,0,0,0,0,0,0,0,0,25694,0.550393077
2046978,11,29325,75134,45809,1386.181818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,367,0,0,2,383,0,0,1,761,1,565,1,640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,404,0,0,0,0,0,0,0,0,1,449,0,0,2,5583,0,0,1,2146,1,56,30561,0.667139645
2047018,14,31933,73260,41327,2239.214286,59,50,109,8,0,0,1,1228,0,0,1,3778,3,9159,0,0,0,0,0,0,3,1456,0,0,1,531,0,0,0,0,0,0,0,0,0,0,2,182,1,271,0,0,0,0,1,1444,0,0,0,0,2,4321,0,0,0,0,0,0,0,0,2,725,1,3670,0,0,0,0,0,0,0,0,0,0,0,0,2,1074,0,0,1,3470,0,0,0,0,1,31,9978,0.241440221
2047184,14,31999,73276,41277,1232.214286,0,0,0,0,0,0,1,1697,0,0,1,2728,1,3705,0,0,0,0,0,0,3,1286,0,0,0,0,0,0,0,0,0,0,0,0,1,323,2,253,1,357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,705,0,0,0,0,0,0,1,3707,0,0,0,0,1,617,0,0,0,0,1,983,1,502,0,0,0,0,1,317,0,0,1,62,24026,0.582067495
2047233,14,31528,76661,45133,1984.928571,42,39,81,6,0,0,0,0,0,0,1,3796,1,3658,0,0,2,725,0,0,5,2542,0,0,0,0,0,0,3,2548,1,1151,1,541,1,291,3,308,1,246,0,0,0,0,0,0,1,1263,2,2518,0,0,0,0,0,0,0,0,0,0,0,0,2,6670,0,0,0,0,0,0,0,0,0,0,0,0,5,1523,0,0,0,0,0,0,0,0,0,0,17344,0.384286442
2047772,13,29816,81535,51719,937.1538462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,791,0,0,1,778,1,422,0,0,0,0,1,1211,0,0,0,0,0,0,1,114,2,516,0,0,0,0,1,1659,1,570,0,0,1,3705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,267,1,176,0,0,1,322,1,1643,0,0,39536,0.764438601
2047906,13,34362,83624,49262,1162.538462,1275,895,2170,39,0,0,0,0,0,0,0,0,0,0,1,429,1,538,0,0,0,0,1,881,0,0,0,0,3,8325,1,686,0,0,1,578,2,362,2,779,0,0,0,0,0,0,1,49,0,0,0,0,0,0,0,0,0,0,1,579,0,0,0,0,1,543,0,0,1,989,0,0,0,0,0,0,1,366,0,0,0,0,0,0,0,0,0,0,34149,0.693211806
2048166,14,28956,81602,52646,1616.285714,6,4,10,2,0,0,2,4200,0,0,0,0,3,11170,1,304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1063,0,0,0,0,0,0,1,458,0,0,0,0,0,0,1,51,1,801,0,0,0,0,1,437,0,0,0,0,1,429,0,0,0,0,1,316,1,561,1,367,0,0,0,0,1,459,0,0,0,0,0,0,1,2003,0,0,30018,0.570185769
2048286,13,32324,47432,15108,893.4615385,27,28,55,31,0,0,0,0,1,329,0,0,0,0,0,0,1,301,0,0,0,0,1,379,1,669,1,776,1,328,0,0,0,0,0,0,1,108,2,520,0,0,0,0,0,0,0,0,0,0,1,2715,0,0,0,0,1,4713,0,0,0,0,0,0,0,0,1,307,0,0,0,0,0,0,0,0,1,420,0,0,0,0,0,0,0,0,1,41,3493,0.231202012
2048511,15,29782,78317,48535,1141.8,0,0,0,0,0,0,1,1378,1,242,0,0,1,3788,0,0,0,0,0,0,0,0,0,0,0,0,1,477,1,637,0,0,0,0,2,811,1,147,1,265,0,0,0,0,0,0,0,0,0,0,2,7274,1,413,1,518,0,0,0,0,0,0,1,313,1,394,0,0,0,0,0,0,0,0,0,0,1,413,0,0,0,0,0,0,0,0,1,48,31408,0.647120635
2048537,5,32266,47760,15494,1870.2,7,7,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,339,0,0,0,0,2,2459,1,1409,0,0,0,0,0,0,0,0,1,4901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6143,0.396476055
2048594,11,29897,77132,47235,1035.363636,0,0,0,0,0,0,1,1624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,384,1,618,0,0,0,0,1,334,0,0,0,0,2,2160,0,0,1,332,0,0,0,0,0,0,1,4382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,365,0,0,2,865,0,0,0,0,1,262,0,0,1,54,35846,0.758886419
2048678,6,31313,77978,46665,1137.666667,19,15,34,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,545,0,0,0,0,0,0,1,1135,0,0,1,3877,1,417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,617,0,0,0,0,1,226,0,0,0,0,39839,0.853723347
2048712,17,29771,80642,50871,1078.117647,0,0,0,0,0,0,1,1669,1,285,0,0,0,0,2,707,0,0,0,0,2,356,0,0,0,0,0,0,2,4420,1,395,0,0,1,261,0,0,1,277,0,0,0,0,1,2175,0,0,0,0,0,0,0,0,0,0,0,0,1,259,1,304,2,4132,0,0,1,277,0,0,0,0,0,0,0,0,1,285,0,0,1,2106,1,371,0,0,1,40,32543,0.639716145
2048749,11,29089,79952,50863,1495.272727,87,86,173,6,0,0,0,0,0,0,0,0,1,3726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3643,0,0,1,526,0,0,1,92,0,0,0,0,0,0,1,2098,0,0,0,0,1,83,0,0,2,1171,1,4188,0,0,0,0,0,0,1,427,0,0,0,0,0,0,1,372,0,0,0,0,0,0,0,0,0,0,0,0,1,113,34415,0.676621513
2048882,17,31658,72576,40918,1409.117647,179,220,399,146,0,0,1,1772,1,323,0,0,3,8377,0,0,0,0,1,474,2,274,0,0,0,0,1,467,2,3462,0,0,0,0,1,410,3,233,2,405,1,257,0,0,1,504,1,1232,1,1270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,769,1,164,1,3553,0,0,0,0,0,0,16963,0.414560829
2049023,9,29860,48560,18700,1005.333333,5,3,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,215,1,2022,0,0,0,0,1,93,1,239,1,440,0,0,0,0,1,554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,692,0,0,0,0,0,0,0,0,0,0,1,3350,0,0,1,1434,0,0,9652,0.516149733
2049088,12,30763,81667,50904,1346.166667,94,86,180,7,0,0,0,0,0,0,0,0,1,3729,0,0,0,0,0,0,1,304,1,874,1,615,1,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,739,0,0,0,0,0,0,0,0,1,4495,0,0,0,0,0,0,0,0,0,0,0,0,1,360,0,0,1,297,2,754,1,152,1,3314,0,0,0,0,0,0,34750,0.682657551
2049559,14,31303,76957,45654,1313.142857,221,273,494,148,0,0,1,1586,1,333,1,3700,0,0,0,0,2,423,1,458,1,170,0,0,0,0,0,0,2,4618,0,0,0,0,0,0,2,216,5,1387,2,994,0,0,0,0,1,1083,1,759,1,2065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,583,0,0,0,0,0,0,0,0,0,0,27270,0.597318964
2049588,13,31376,73659,42283,640.5384615,8,3,11,2,1,34,0,0,1,378,0,0,0,0,0,0,1,236,1,453,0,0,0,0,0,0,1,472,0,0,0,0,0,0,0,0,0,0,1,320,0,0,0,0,0,0,0,0,0,0,0,0,1,782,0,0,0,0,0,0,0,0,1,3625,1,290,0,0,1,637,0,0,0,0,1,358,1,486,0,0,0,0,1,247,0,0,0,0,33956,0.803065062
2049817,5,31980,72809,40829,1734.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4254,0,0,0,0,1,3734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,55,32156,0.787577457
2049819,25,30547,80661,50114,1051.48,241,237,478,161,2,81,0,0,0,0,1,2660,1,3813,2,718,0,0,0,0,4,1023,1,316,2,1895,1,827,2,2734,1,528,0,0,0,0,2,212,2,347,2,736,0,0,1,348,0,0,0,0,1,1930,0,0,1,467,0,0,0,0,1,280,1,934,1,405,0,0,1,601,1,497,1,275,0,0,0,0,0,0,1,2147,1,357,1,2147,0,0,23827,0.47545596
2050303,17,29875,81096,51221,1150.058824,62,58,120,3,0,0,0,0,0,0,1,653,1,1862,1,506,0,0,0,0,0,0,0,0,0,0,0,0,2,1644,2,1691,0,0,1,550,1,96,1,372,0,0,0,0,1,1919,1,548,0,0,1,3783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,379,0,0,0,0,0,0,2,705,0,0,1,196,1,2346,1,331,1,1961,0,0,31670,0.618301087
2050680,10,31407,81101,49694,1743.2,0,0,0,0,1,41,0,0,0,0,1,3653,0,0,1,534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,587,0,0,0,0,1,3922,0,0,2,1037,0,0,0,0,0,0,0,0,0,0,0,0,1,907,1,357,0,0,0,0,0,0,1,200,2,6185,0,0,0,0,0,0,32262,0.649213185
2050707,7,29726,76532,46806,946,93,89,182,3,1,48,0,0,0,0,0,0,1,3807,0,0,0,0,0,0,0,0,0,0,1,375,0,0,0,0,1,1176,0,0,0,0,0,0,1,202,1,438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40184,0.858522412
2051376,9,34358,54972,20614,930,16,17,33,3,0,0,0,0,0,0,0,0,1,3695,0,0,0,0,0,0,2,398,1,371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,325,0,0,0,0,1,43,1,2056,0,0,0,0,0,0,0,0,0,0,2,879,0,0,0,0,0,0,0,0,0,0,1,367,0,0,0,0,1,227,0,0,0,0,0,0,0,0,12244,0.593965266
2051549,18,31085,76701,45616,1418.944444,768,806,1574,183,0,0,0,0,0,0,1,2799,0,0,0,0,0,0,0,0,1,719,1,680,0,0,1,720,1,2968,1,2193,0,0,1,345,2,234,1,267,0,0,0,0,0,0,1,850,1,390,3,9346,0,0,0,0,0,0,1,316,0,0,0,0,1,381,0,0,3,1639,0,0,1,353,0,0,3,1108,1,224,0,0,0,0,0,0,0,0,20075,0.440086812
2051717,12,29957,74331,44374,2003.916667,95,71,166,5,1,107,0,0,0,0,0,0,3,8113,1,388,0,0,0,0,0,0,0,0,0,0,0,0,2,4983,0,0,0,0,0,0,1,120,2,574,0,0,0,0,0,0,0,0,0,0,1,3714,0,0,0,0,1,4133,1,420,1,395,1,835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,256,0,0,0,0,0,0,0,0,20327,0.458083562
2052272,17,28844,80452,51608,917.5882353,790,719,1509,122,0,0,0,0,1,362,1,3772,0,0,2,674,0,0,0,0,0,0,1,628,0,0,0,0,1,1289,0,0,1,590,1,336,2,274,2,550,0,0,0,0,2,1221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,221,0,0,0,0,1,489,1,176,1,2497,1,340,1,2111,1,60,36009,0.69774066
2052295,10,31285,81590,50305,1777,0,0,0,0,0,0,0,0,0,0,2,5540,1,3741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,344,2,241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1089,1,582,1,4062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1880,1,239,0,0,1,43,32535,0.646754796
2052498,14,29638,77664,48026,1165.571429,26,31,57,5,1,51,0,0,0,0,0,0,1,278,0,0,0,0,0,0,1,188,1,582,0,0,0,0,0,0,1,548,0,0,0,0,1,100,0,0,0,0,0,0,1,1273,0,0,1,910,1,3532,1,1605,0,0,0,0,0,0,0,0,1,3791,0,0,0,0,1,575,0,0,0,0,0,0,1,236,0,0,1,2640,0,0,0,0,0,0,31708,0.660225711
2052720,12,29951,81314,51363,2295.583333,20,14,34,3,0,0,0,0,0,0,2,7441,2,6039,1,506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,131,0,0,2,746,0,0,0,0,0,0,2,1952,2,7685,2,1572,0,0,0,0,0,0,0,0,0,0,0,0,1,302,0,0,2,713,0,0,0,0,1,420,0,0,0,0,0,0,0,0,1,31,23816,0.463680081
2052846,3,64026,83669,19643,416.3333333,7,4,11,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,43,18394,0.936415008
2053111,14,30102,78111,48009,1689.357143,982,931,1913,127,0,0,0,0,0,0,0,0,1,3744,0,0,0,0,1,742,0,0,1,355,0,0,0,0,2,5054,1,322,0,0,0,0,3,335,0,0,0,0,0,0,1,2052,1,708,1,1951,1,3782,0,0,0,0,0,0,0,0,0,0,1,3761,1,236,0,0,0,0,0,0,0,0,0,0,1,332,0,0,0,0,1,268,0,0,0,0,24358,0.507363203
2054121,18,30139,79958,49819,1861.333333,279,306,585,191,1,42,0,0,1,412,0,0,2,7384,0,0,1,371,1,457,2,443,1,430,2,2433,1,800,3,5577,1,677,3,1626,0,0,0,0,5,1325,1,352,0,0,0,0,0,0,1,266,1,3385,0,0,0,0,0,0,0,0,0,0,3,7238,0,0,0,0,0,0,0,0,0,0,0,0,1,277,0,0,0,0,0,0,0,0,0,0,16315,0.327485498
2054472,17,28819,77441,48622,919.1764706,16,24,40,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,228,1,783,0,0,1,508,3,2639,0,0,0,0,0,0,2,252,2,593,0,0,0,0,0,0,0,0,1,234,0,0,1,477,2,945,0,0,0,0,0,0,1,3701,0,0,1,410,1,618,0,0,2,733,0,0,3,1333,0,0,0,0,1,359,1,1760,1,44,32996,0.678622846
2054539,11,28925,76873,47948,869.1818182,23,28,51,5,0,0,0,0,0,0,0,0,1,3787,1,444,0,0,0,0,2,767,2,1076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,297,0,0,0,0,0,0,0,0,1,508,1,385,0,0,0,0,0,0,0,0,1,410,0,0,1,288,0,0,0,0,0,0,0,0,0,0,3,1414,0,0,0,0,0,0,0,0,1,176,38387,0.80059648
2054738,10,31194,77460,46266,1496.5,0,0,0,0,0,0,0,0,0,0,0,0,1,3795,0,0,0,0,0,0,1,829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,219,0,0,0,0,1,1712,0,0,0,0,1,3788,1,1138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,246,0,0,0,0,2,775,0,0,0,0,0,0,1,2404,1,50,31301,0.676544331
2054939,12,32372,74203,41831,1981.916667,67,63,130,4,0,0,0,0,0,0,0,0,1,3716,0,0,1,364,0,0,0,0,0,0,0,0,0,0,2,2903,2,3640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7676,0,0,0,0,0,0,0,0,2,904,0,0,1,319,0,0,1,716,0,0,0,0,1,383,1,565,0,0,1,2526,0,0,0,0,1,62,18048,0.43145036
2055243,15,29405,81992,52587,1513.2,0,0,0,0,0,0,0,0,1,369,1,3757,0,0,0,0,0,0,0,0,1,194,1,384,0,0,0,0,1,2931,0,0,2,1099,0,0,1,88,0,0,0,0,0,0,2,3161,0,0,1,871,1,3030,0,0,0,0,0,0,0,0,0,0,1,3600,0,0,0,0,1,858,0,0,0,0,1,288,0,0,0,0,0,0,0,0,1,1997,1,62,29889,0.568372411
2055411,11,30149,77233,47084,1596.727273,9,0,9,1,0,0,0,0,0,0,2,7554,0,0,0,0,0,0,1,481,1,269,0,0,0,0,0,0,0,0,2,1045,0,0,0,0,0,0,1,184,0,0,0,0,2,2545,1,692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,352,1,151,1,2905,0,0,1,1377,0,0,29520,0.626964574
2055540,13,29931,76520,46589,1364.230769,0,0,0,0,0,0,1,1811,1,425,1,2163,1,3764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5106,0,0,0,0,0,0,1,94,0,0,0,0,0,0,0,0,0,0,1,1310,0,0,0,0,1,490,0,0,0,0,0,0,0,0,1,243,0,0,0,0,0,0,0,0,1,332,2,725,0,0,0,0,0,0,1,1221,1,42,28854,0.619330743
2056066,13,34362,83625,49263,1162.692308,841,863,1704,38,0,0,0,0,0,0,0,0,0,0,1,430,1,538,0,0,0,0,1,882,0,0,0,0,3,8323,1,686,0,0,1,578,2,363,2,779,0,0,0,0,0,0,1,50,0,0,0,0,0,0,0,0,0,0,1,579,0,0,0,0,1,543,0,0,1,989,0,0,0,0,0,0,1,366,0,0,0,0,0,0,0,0,0,0,34148,0.693177435
2056082,13,31358,74499,43141,2756.384615,18,23,41,4,0,0,0,0,1,409,3,11157,0,0,0,0,0,0,1,264,4,1493,0,0,0,0,0,0,3,2879,0,0,1,388,0,0,2,153,0,0,0,0,0,0,1,1881,1,1112,0,0,2,6811,0,0,0,0,0,0,0,0,1,396,2,7536,0,0,0,0,0,0,0,0,0,0,0,0,3,1345,0,0,0,0,0,0,0,0,0,0,7308,0.16939802
2056236,14,31473,74068,42595,1714.928571,92,74,166,9,1,41,0,0,1,346,0,0,1,3734,0,0,0,0,0,0,2,431,1,399,0,0,0,0,7,9280,1,1478,0,0,0,0,2,176,1,172,0,0,0,0,1,1778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,460,2,4431,0,0,0,0,0,0,0,0,0,0,0,0,3,1080,1,194,0,0,0,0,0,0,0,0,18586,0.436342294
2056401,10,30587,76780,46193,2207,224,224,448,101,1,59,1,1601,0,0,3,7701,2,7519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,797,0,0,0,0,0,0,1,95,2,433,1,314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,421,0,0,1,3121,0,0,0,0,0,0,24123,0.522221982
2056851,11,30482,48012,17530,784.1818182,1,0,1,1,1,45,1,1224,1,306,0,0,1,3042,0,0,0,0,0,0,1,190,0,0,1,1443,0,0,0,0,0,0,0,0,0,0,1,91,1,246,0,0,0,0,0,0,0,0,1,1515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,236,0,0,0,0,8904,0.507929264
2056864,5,31867,48457,16590,1673.2,12,11,23,4,1,42,0,0,0,0,0,0,1,3969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,98,0,0,0,0,0,0,0,0,0,0,0,0,1,4183,0,0,0,0,0,0,0,0,0,0,1,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8224,0.495720313
2056876,13,29957,73422,43465,782.8461538,925,805,1730,233,1,72,1,2008,0,0,0,0,0,0,3,1093,0,0,1,337,1,358,1,614,0,0,0,0,1,1497,0,0,1,415,0,0,2,247,0,0,2,849,0,0,0,0,0,0,0,0,1,2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,393,0,0,1,268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33288,0.765857587
2057127,9,31461,80631,49170,1749.555556,8,5,13,2,0,0,0,0,0,0,1,3780,0,0,1,416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,413,1,456,0,0,0,0,0,0,0,0,0,0,0,0,1,1105,1,1946,0,0,0,0,0,0,0,0,1,314,2,955,2,6352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33424,0.679764084
2057828,19,31863,73318,41455,1069.789474,106,74,180,4,0,0,1,1485,0,0,1,3710,1,1172,0,0,1,405,1,396,1,573,1,464,1,2177,0,0,2,2253,0,0,1,603,0,0,1,100,3,700,0,0,0,0,0,0,0,0,0,0,1,116,0,0,0,0,0,0,0,0,2,812,0,0,1,230,0,0,2,1356,0,0,0,0,0,0,0,0,0,0,1,3313,1,364,0,0,2,88,21129,0.509685201
2058029,12,30083,73320,43237,2041.75,422,395,817,245,0,0,0,0,0,0,2,6864,0,0,1,520,1,341,1,566,0,0,0,0,0,0,2,1239,0,0,1,1563,0,0,1,286,0,0,0,0,1,290,0,0,0,0,1,635,0,0,2,7643,0,0,0,0,0,0,0,0,0,0,1,2505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2040,0,0,0,0,0,0,18736,0.433332562
2058354,19,30867,76359,45492,1154,29,31,60,6,0,0,1,2049,0,0,0,0,0,0,0,0,0,0,0,0,1,202,0,0,1,383,2,1464,0,0,2,2595,0,0,0,0,1,85,1,248,1,378,0,0,1,474,0,0,1,1828,1,3887,1,558,0,0,0,0,1,395,1,425,0,0,1,409,0,0,0,0,0,0,1,382,1,349,0,0,0,0,2,5661,0,0,0,0,3,145,23566,0.518025147
2059098,14,30391,81059,50668,2542.642857,168,192,360,90,1,41,2,3264,0,0,3,10566,1,3745,1,339,0,0,0,0,0,0,2,1101,1,1956,0,0,0,0,0,0,1,587,0,0,0,0,1,162,0,0,0,0,2,2922,0,0,0,0,1,3662,0,0,0,0,0,0,0,0,0,0,1,892,0,0,0,0,0,0,0,0,0,0,0,0,2,561,0,0,2,5790,0,0,0,0,0,0,15071,0.29744612
