id,num,in,out,stay,average,from,to,all,comm,num67,stay67,num643,stay643,num1649,stay1649,num1666,stay1666,num1743,stay1743,num1767,stay1767,num2354,stay2354,num2659,stay2659,num2715,stay2715,num2866,stay2866,num3233,stay3233,num3468,stay3468,num3890,stay3890,num4237,stay4237,num4356,stay4356,num4378,stay4378,num4524,stay4524,num4711,stay4711,num4887,stay4887,num5057,stay5057,num6037,stay6037,num6399,stay6399,num6737,stay6737,num6944,stay6944,num7379,stay7379,num7384,stay7384,num7622,stay7622,num7688,stay7688,num7837,stay7837,num7848,stay7848,num7987,stay7987,num7989,stay7989,num8177,stay8177,num8280,stay8280,num8388,stay8388,num8586,stay8586,num8644,stay8644,num8748,stay8748,num8763,stay8763,num8781,stay8781,num9281,stay9281,num9977,stay9977,way,wayPercent
1572097.0,8.0,30963.0,78070.0,47107.0,810.25,120.0,94.0,214.0,6.0,1.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,537.0,0.0,0.0,0.0,0.0,1.0,197.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1668.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2025.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,524.0,0.0,0.0,0.0,0.0,1.0,286.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1193.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40625.0,0.862398369669
1573071.0,15.0,32114.0,77929.0,45815.0,832.466666667,0.0,0.0,0.0,0.0,1.0,41.0,0.0,0.0,1.0,385.0,0.0,0.0,0.0,0.0,2.0,914.0,0.0,0.0,2.0,855.0,1.0,270.0,1.0,506.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,394.0,1.0,362.0,0.0,0.0,1.0,276.0,1.0,387.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,291.0,0.0,0.0,1.0,3470.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,336.0,0.0,0.0,0.0,0.0,1.0,456.0,0.0,0.0,1.0,3535.0,0.0,0.0,0.0,0.0,0.0,0.0,33328.0,0.727447342573
1573624.0,14.0,33083.0,83746.0,50663.0,1944.35714286,185.0,362.0,547.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3646.0,2.0,5101.0,0.0,0.0,0.0,0.0,2.0,1410.0,2.0,863.0,1.0,878.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3323.0,1.0,629.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3763.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1109.0,0.0,0.0,1.0,3887.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,613.0,0.0,0.0,0.0,0.0,1.0,330.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1603.0,1.0,57.0,23442.0,0.462704537828
1573919.0,12.0,32202.0,72433.0,40231.0,1053.75,35.0,39.0,74.0,24.0,4.0,162.0,0.0,0.0,0.0,0.0,1.0,252.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,186.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1448.0,0.0,0.0,0.0,0.0,1.0,3723.0,2.0,1372.0,0.0,0.0,0.0,0.0,1.0,303.0,1.0,352.0,1.0,3733.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,372.0,1.0,296.0,1.0,437.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27586.0,0.685690139445
1574042.0,10.0,31664.0,78541.0,46877.0,1772.6,16.0,16.0,32.0,3.0,1.0,36.0,1.0,2425.0,0.0,0.0,0.0,0.0,1.0,3809.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,514.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1962.0,0.0,0.0,1.0,616.0,0.0,0.0,3.0,394.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,298.0,0.0,0.0,2.0,5525.0,0.0,0.0,1.0,2138.0,0.0,0.0,29151.0,0.621861467244
1574091.0,16.0,32990.0,84041.0,51051.0,1245.1875,481.0,441.0,922.0,43.0,1.0,61.0,1.0,2417.0,1.0,411.0,1.0,2725.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,647.0,1.0,793.0,0.0,0.0,0.0,0.0,1.0,2953.0,1.0,1954.0,0.0,0.0,1.0,519.0,1.0,152.0,2.0,853.0,1.0,766.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,649.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,584.0,0.0,0.0,2.0,994.0,0.0,0.0,1.0,3436.0,0.0,0.0,0.0,0.0,0.0,0.0,31128.0,0.609743197978
1574391.0,14.0,35871.0,83458.0,47587.0,1298.57142857,330.0,491.0,821.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3498.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,636.0,1.0,314.0,0.0,0.0,0.0,0.0,1.0,635.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,524.0,1.0,396.0,0.0,0.0,0.0,0.0,1.0,952.0,1.0,57.0,3.0,4326.0,2.0,5024.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,499.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,832.0,1.0,273.0,0.0,0.0,0.0,0.0,1.0,205.0,0.0,0.0,0.0,0.0,29407.0,0.617962889024
1574554.0,8.0,29619.0,76075.0,46456.0,1854.75,94.0,96.0,190.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6950.0,1.0,3683.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,457.0,1.0,541.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,371.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,276.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2376.0,0.0,0.0,31618.0,0.680600998795
1574616.0,10.0,29388.0,73679.0,44291.0,1417.1,48.0,45.0,93.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3738.0,0.0,0.0,1.0,386.0,0.0,0.0,1.0,485.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,419.0,0.0,0.0,0.0,0.0,2.0,494.0,1.0,271.0,0.0,0.0,0.0,0.0,1.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,839.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,307.0,0.0,0.0,3.0,7114.0,0.0,0.0,0.0,0.0,0.0,0.0,30120.0,0.680047865255
1574620.0,14.0,32129.0,77437.0,45308.0,2529.92857143,63.0,68.0,131.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7149.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,198.0,1.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,129.0,2.0,491.0,1.0,451.0,0.0,0.0,1.0,2217.0,1.0,1367.0,1.0,1030.0,2.0,7554.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,10562.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1111.0,1.0,249.0,1.0,2533.0,0.0,0.0,0.0,0.0,0.0,0.0,9889.0,0.218261675642
1574967.0,16.0,29927.0,74616.0,44689.0,1455.4375,374.0,295.0,669.0,243.0,0.0,0.0,0.0,0.0,1.0,410.0,0.0,0.0,2.0,3016.0,0.0,0.0,1.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,759.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,174.0,2.0,524.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,603.0,0.0,0.0,2.0,6205.0,3.0,1834.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,339.0,1.0,3740.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,220.0,1.0,405.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2809.0,1.0,327.0,1.0,1587.0,0.0,0.0,21402.0,0.478909798832
1575235.0,13.0,33028.0,83740.0,50712.0,2198.53846154,440.0,551.0,991.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7904.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,700.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4116.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,312.0,2.0,706.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,830.0,0.0,0.0,2.0,1755.0,1.0,332.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3423.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,338.0,3.0,4418.0,1.0,346.0,2.0,3392.0,0.0,0.0,22131.0,0.436405584477
1576195.0,18.0,32227.0,79574.0,47347.0,1225.88888889,466.0,486.0,952.0,61.0,0.0,0.0,0.0,0.0,2.0,695.0,1.0,3672.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1034.0,4.0,1321.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2672.0,1.0,2099.0,0.0,0.0,2.0,923.0,2.0,215.0,1.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1387.0,1.0,766.0,1.0,613.0,1.0,494.0,0.0,0.0,0.0,0.0,1.0,234.0,0.0,0.0,1.0,3702.0,1.0,591.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,305.0,2.0,1093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25281.0,0.533951464718
1576221.0,11.0,29512.0,74641.0,45129.0,1372.90909091,837.0,962.0,1799.0,135.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,414.0,2.0,1125.0,0.0,0.0,0.0,0.0,1.0,2379.0,0.0,0.0,1.0,391.0,0.0,0.0,1.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,336.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,613.0,1.0,3148.0,0.0,0.0,0.0,0.0,1.0,3768.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,260.0,0.0,0.0,1.0,2561.0,0.0,0.0,0.0,0.0,0.0,0.0,30027.0,0.66535930333
1576452.0,8.0,32169.0,47962.0,15793.0,879.0,2.0,1.0,3.0,2.0,1.0,33.0,0.0,0.0,1.0,316.0,1.0,3619.0,0.0,0.0,1.0,346.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,794.0,0.0,0.0,0.0,0.0,2.0,1513.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,314.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8761.0,0.554739441525
1576656.0,15.0,30310.0,73777.0,43467.0,1698.33333333,813.0,795.0,1608.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8417.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,685.0,1.0,415.0,0.0,0.0,1.0,788.0,2.0,2663.0,0.0,0.0,1.0,542.0,1.0,444.0,1.0,83.0,1.0,308.0,1.0,383.0,0.0,0.0,0.0,0.0,1.0,696.0,0.0,0.0,1.0,3973.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1233.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,404.0,0.0,0.0,2.0,4432.0,0.0,0.0,0.0,0.0,0.0,0.0,17992.0,0.41392320611
1577105.0,13.0,30603.0,81366.0,50763.0,1068.23076923,353.0,348.0,701.0,206.0,1.0,59.0,1.0,1917.0,1.0,322.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,738.0,0.0,0.0,1.0,290.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1338.0,1.0,2018.0,0.0,0.0,0.0,0.0,2.0,253.0,2.0,484.0,1.0,632.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3765.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1626.0,2.0,436.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36876.0,0.726434607884
1577179.0,15.0,29017.0,76734.0,47717.0,2094.8,207.0,206.0,413.0,123.0,0.0,0.0,1.0,1292.0,0.0,0.0,1.0,2811.0,3.0,11292.0,1.0,526.0,0.0,0.0,0.0,0.0,3.0,922.0,2.0,1616.0,0.0,0.0,0.0,0.0,2.0,2486.0,1.0,1456.0,1.0,480.0,0.0,0.0,0.0,0.0,2.0,377.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3907.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,465.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1017.0,0.0,0.0,1.0,2624.0,0.0,0.0,0.0,0.0,1.0,142.0,16295.0,0.341492549825
1577212.0,14.0,31890.0,80742.0,48852.0,2110.0,93.0,58.0,151.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,740.0,4.0,9726.0,0.0,0.0,1.0,235.0,1.0,457.0,3.0,1399.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3685.0,0.0,0.0,1.0,649.0,0.0,0.0,2.0,251.0,3.0,625.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1316.0,1.0,1726.0,1.0,3113.0,0.0,0.0,0.0,0.0,1.0,5261.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,348.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19312.0,0.395316466061
1577372.0,12.0,30681.0,72722.0,42041.0,2365.33333333,54.0,75.0,129.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,316.0,0.0,0.0,1.0,272.0,1.0,539.0,0.0,0.0,0.0,0.0,3.0,6879.0,0.0,0.0,1.0,623.0,0.0,0.0,1.0,92.0,2.0,324.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,727.0,0.0,0.0,3.0,10108.0,0.0,0.0,0.0,0.0,1.0,4483.0,0.0,0.0,0.0,0.0,1.0,3720.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,292.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13657.0,0.324849551628
1577478.0,8.0,32160.0,80568.0,48408.0,1949.5,30.0,28.0,58.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7483.0,0.0,0.0,1.0,290.0,1.0,531.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5997.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,472.0,0.0,0.0,1.0,257.0,0.0,0.0,1.0,510.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,47.0,32812.0,0.677821847628
1578380.0,19.0,29957.0,73622.0,43665.0,932.894736842,800.0,672.0,1472.0,127.0,1.0,85.0,0.0,0.0,1.0,353.0,1.0,3784.0,1.0,3792.0,2.0,884.0,1.0,405.0,1.0,379.0,1.0,704.0,0.0,0.0,1.0,931.0,0.0,0.0,0.0,0.0,1.0,765.0,1.0,655.0,0.0,0.0,2.0,193.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1124.0,0.0,0.0,1.0,437.0,0.0,0.0,0.0,0.0,1.0,516.0,0.0,0.0,0.0,0.0,3.0,975.0,1.0,263.0,0.0,0.0,3.0,1330.0,1.0,141.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25940.0,0.594068475896
1578832.0,13.0,30295.0,73942.0,43647.0,2625.30769231,354.0,369.0,723.0,282.0,1.0,30.0,1.0,2198.0,0.0,0.0,1.0,3699.0,1.0,3525.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,9876.0,0.0,0.0,0.0,0.0,1.0,417.0,1.0,122.0,1.0,300.0,0.0,0.0,0.0,0.0,1.0,1059.0,0.0,0.0,0.0,0.0,1.0,3708.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8381.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,630.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9518.0,0.218067679336
1579655.0,17.0,31520.0,79819.0,48299.0,1668.64705882,412.0,604.0,1016.0,345.0,2.0,97.0,0.0,0.0,0.0,0.0,3.0,7399.0,1.0,3710.0,0.0,0.0,2.0,673.0,1.0,345.0,1.0,228.0,1.0,546.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1611.0,0.0,0.0,0.0,0.0,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1006.0,3.0,8306.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,312.0,0.0,0.0,1.0,343.0,1.0,551.0,0.0,0.0,0.0,0.0,1.0,388.0,1.0,222.0,1.0,2531.0,0.0,0.0,0.0,0.0,0.0,0.0,19932.0,0.412679351539
1580101.0,11.0,30055.0,74949.0,44894.0,1202.45454545,9.0,7.0,16.0,2.0,0.0,0.0,1.0,1496.0,0.0,0.0,0.0,0.0,1.0,3762.0,0.0,0.0,1.0,408.0,1.0,367.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2898.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,626.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,355.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,318.0,0.0,0.0,0.0,0.0,1.0,275.0,0.0,0.0,1.0,2455.0,1.0,258.0,0.0,0.0,0.0,0.0,31667.0,0.705372655589
1580679.0,14.0,29431.0,81336.0,51905.0,1339.64285714,1332.0,1238.0,2570.0,149.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4612.0,1.0,466.0,0.0,0.0,1.0,464.0,1.0,254.0,0.0,0.0,1.0,2001.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,81.0,1.0,263.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,101.0,1.0,2299.0,1.0,585.0,0.0,0.0,0.0,0.0,1.0,4813.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1902.0,1.0,402.0,2.0,503.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33150.0,0.638666795106
1580741.0,17.0,28925.0,76572.0,47647.0,2220.58823529,230.0,233.0,463.0,207.0,0.0,0.0,0.0,0.0,1.0,347.0,3.0,10494.0,2.0,4056.0,1.0,344.0,0.0,0.0,0.0,0.0,2.0,400.0,1.0,318.0,1.0,676.0,0.0,0.0,2.0,1014.0,0.0,0.0,0.0,0.0,1.0,278.0,3.0,297.0,3.0,663.0,1.0,281.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,13605.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,795.0,1.0,3692.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,155.0,9897.0,0.207715071253
1581087.0,14.0,31520.0,77140.0,45620.0,1793.85714286,824.0,1133.0,1957.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4377.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1384.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7192.0,0.0,0.0,1.0,391.0,1.0,309.0,1.0,90.0,1.0,261.0,2.0,870.0,0.0,0.0,0.0,0.0,1.0,1240.0,0.0,0.0,1.0,3278.0,0.0,0.0,0.0,0.0,1.0,3989.0,0.0,0.0,1.0,450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1131.0,1.0,143.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20506.0,0.44949583516
1581253.0,12.0,31741.0,72693.0,40952.0,966.416666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3821.0,0.0,0.0,0.0,0.0,1.0,445.0,0.0,0.0,0.0,0.0,1.0,778.0,0.0,0.0,0.0,0.0,1.0,2136.0,0.0,0.0,1.0,270.0,1.0,103.0,1.0,185.0,1.0,415.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2967.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,247.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,165.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,56.0,29355.0,0.71681480758
1581268.0,15.0,30817.0,79949.0,49132.0,1104.4,75.0,62.0,137.0,4.0,0.0,0.0,1.0,1912.0,0.0,0.0,0.0,0.0,2.0,6245.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2485.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,87.0,1.0,305.0,1.0,480.0,0.0,0.0,1.0,641.0,1.0,779.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,330.0,0.0,0.0,0.0,0.0,1.0,360.0,0.0,0.0,0.0,0.0,2.0,542.0,1.0,218.0,0.0,0.0,0.0,0.0,1.0,164.0,0.0,0.0,0.0,0.0,1.0,1829.0,0.0,0.0,32566.0,0.662826671009
1581335.0,12.0,29524.0,75105.0,45581.0,1297.83333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,392.0,0.0,0.0,0.0,0.0,1.0,432.0,0.0,0.0,1.0,455.0,1.0,385.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4598.0,1.0,1379.0,0.0,0.0,0.0,0.0,1.0,139.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,396.0,0.0,0.0,1.0,3392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,659.0,1.0,570.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2768.0,0.0,0.0,0.0,0.0,0.0,0.0,30007.0,0.658322546675
1581911.0,14.0,31359.0,77771.0,46412.0,2310.21428571,248.0,323.0,571.0,183.0,1.0,37.0,0.0,0.0,0.0,0.0,1.0,2834.0,2.0,6890.0,1.0,456.0,0.0,0.0,0.0,0.0,1.0,166.0,0.0,0.0,0.0,0.0,1.0,684.0,6.0,8680.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,493.0,2.0,380.0,0.0,0.0,0.0,0.0,1.0,2071.0,0.0,0.0,1.0,1185.0,2.0,4904.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3288.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,266.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14069.0,0.30313281048
1582969.0,18.0,29523.0,77632.0,48109.0,1477.44444444,181.0,171.0,352.0,6.0,1.0,42.0,1.0,1997.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,360.0,0.0,0.0,1.0,282.0,1.0,172.0,0.0,0.0,1.0,1598.0,0.0,0.0,1.0,2939.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,149.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3734.0,0.0,0.0,0.0,0.0,1.0,4558.0,1.0,316.0,0.0,0.0,1.0,3808.0,1.0,405.0,0.0,0.0,1.0,502.0,1.0,334.0,0.0,0.0,0.0,0.0,3.0,931.0,0.0,0.0,2.0,4226.0,1.0,232.0,0.0,0.0,0.0,0.0,21515.0,0.447213619073
