id,num,in,out,stay,average,from,to,all,comm,num67,stay67,num643,stay643,num1649,stay1649,num1666,stay1666,num1743,stay1743,num1767,stay1767,num2354,stay2354,num2659,stay2659,num2715,stay2715,num2866,stay2866,num3233,stay3233,num3468,stay3468,num3890,stay3890,num4237,stay4237,num4356,stay4356,num4378,stay4378,num4524,stay4524,num4711,stay4711,num4887,stay4887,num5057,stay5057,num6037,stay6037,num6399,stay6399,num6737,stay6737,num6944,stay6944,num7379,stay7379,num7384,stay7384,num7622,stay7622,num7688,stay7688,num7837,stay7837,num7848,stay7848,num7987,stay7987,num7989,stay7989,num8177,stay8177,num8280,stay8280,num8388,stay8388,num8586,stay8586,num8644,stay8644,num8748,stay8748,num8763,stay8763,num8781,stay8781,num9281,stay9281,num9977,stay9977,way,wayPercent
1717660,10.0,32224.0,74543.0,42319.0,851.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3715.0,1.0,524.0,0.0,0.0,1.0,404.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,84.0,1.0,280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,371.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,708.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2130.0,1.0,47.0,33806.0,0.79883740164
1717998,19.0,31552.0,77644.0,46092.0,1422.73684211,588.0,812.0,1400.0,187.0,0.0,0.0,1.0,1767.0,1.0,370.0,0.0,0.0,1.0,3192.0,0.0,0.0,1.0,404.0,0.0,0.0,2.0,595.0,1.0,541.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2416.0,0.0,0.0,0.0,0.0,3.0,337.0,1.0,218.0,0.0,0.0,0.0,0.0,1.0,948.0,1.0,771.0,1.0,1705.0,0.0,0.0,1.0,323.0,0.0,0.0,0.0,0.0,1.0,292.0,0.0,0.0,2.0,6765.0,0.0,0.0,1.0,338.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,888.0,0.0,0.0,1.0,3507.0,0.0,0.0,1.0,1646.0,0.0,0.0,19060.0,0.413520784518
1718291,12.0,31220.0,77265.0,46045.0,1229.83333333,43.0,47.0,90.0,5.0,1.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7587.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,269.0,0.0,0.0,0.0,0.0,1.0,830.0,1.0,265.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,542.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,542.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,430.0,0.0,0.0,0.0,0.0,1.0,293.0,1.0,694.0,1.0,211.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3045.0,0.0,0.0,0.0,0.0,0.0,0.0,31287.0,0.679487457922
1718690,12.0,32279.0,79831.0,47552.0,1501.83333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7089.0,0.0,0.0,0.0,0.0,1.0,328.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1866.0,0.0,0.0,2.0,535.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,206.0,0.0,0.0,0.0,0.0,1.0,417.0,1.0,1103.0,3.0,4861.0,0.0,0.0,1.0,606.0,1.0,486.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,214.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,302.0,0.0,0.0,0.0,0.0,29530.0,0.621004374159
1718771,17.0,30902.0,80256.0,49354.0,1330.41176471,28.0,33.0,61.0,5.0,1.0,47.0,0.0,0.0,1.0,305.0,0.0,0.0,1.0,3038.0,0.0,0.0,0.0,0.0,1.0,366.0,0.0,0.0,0.0,0.0,1.0,2210.0,0.0,0.0,1.0,205.0,2.0,1683.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,245.0,1.0,425.0,0.0,0.0,1.0,1230.0,0.0,0.0,1.0,2283.0,0.0,0.0,2.0,1003.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3689.0,1.0,402.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,415.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,557.0,2.0,4505.0,0.0,0.0,26737.0,0.541739271386
1719327,13.0,31193.0,80882.0,49689.0,2712.30769231,312.0,273.0,585.0,213.0,1.0,38.0,0.0,0.0,0.0,0.0,2.0,6733.0,3.0,8749.0,0.0,0.0,0.0,0.0,2.0,538.0,1.0,227.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,203.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,416.0,2.0,896.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6031.0,0.0,0.0,0.0,0.0,1.0,4815.0,0.0,0.0,1.0,443.0,2.0,5790.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,372.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14429.0,0.290386202178
1719388,14.0,35047.0,84059.0,49012.0,2032.0,427.0,361.0,788.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5099.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1037.0,3.0,6273.0,0.0,0.0,1.0,318.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,346.0,0.0,0.0,0.0,0.0,1.0,928.0,1.0,55.0,0.0,0.0,1.0,3877.0,0.0,0.0,0.0,0.0,1.0,3859.0,0.0,0.0,0.0,0.0,1.0,3950.0,0.0,0.0,1.0,440.0,1.0,1133.0,0.0,0.0,0.0,0.0,1.0,837.0,1.0,287.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20564.0,0.419570717375
1719756,10.0,31769.0,76646.0,44877.0,2158.3,75.0,82.0,157.0,5.0,0.0,0.0,1.0,2189.0,0.0,0.0,1.0,3610.0,1.0,3675.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,205.0,0.0,0.0,0.0,0.0,1.0,258.0,1.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3849.0,0.0,0.0,0.0,0.0,1.0,3920.0,0.0,0.0,0.0,0.0,1.0,3712.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,36.0,23294.0,0.519063217238
1721166,13.0,30005.0,81846.0,51841.0,1071.46153846,63.0,26.0,89.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4782.0,1.0,362.0,0.0,0.0,1.0,372.0,1.0,148.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,362.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,770.0,1.0,448.0,1.0,1295.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,323.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,271.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2892.0,0.0,0.0,1.0,1796.0,0.0,0.0,37912.0,0.731313053375
1721795,13.0,32978.0,84092.0,51114.0,2267.46153846,331.0,377.0,708.0,41.0,0.0,0.0,0.0,0.0,1.0,456.0,1.0,3348.0,3.0,10774.0,2.0,1120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,441.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,365.0,1.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,820.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3901.0,1.0,595.0,0.0,0.0,0.0,0.0,1.0,648.0,0.0,0.0,2.0,1948.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4683.0,0.0,0.0,0.0,0.0,0.0,0.0,21637.0,0.423308682553
1721884,15.0,29128.0,73473.0,44345.0,1171.46666667,56.0,56.0,112.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3441.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,200.0,0.0,0.0,1.0,1793.0,3.0,1948.0,0.0,0.0,1.0,1811.0,0.0,0.0,0.0,0.0,1.0,116.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,241.0,0.0,0.0,0.0,0.0,2.0,891.0,1.0,851.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3730.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,734.0,1.0,371.0,1.0,378.0,1.0,352.0,0.0,0.0,0.0,0.0,2.0,706.0,0.0,0.0,0.0,0.0,26773.0,0.603743375803
1721903,8.0,32094.0,78046.0,45952.0,2544.625,40.0,20.0,60.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,458.0,0.0,0.0,0.0,0.0,1.0,778.0,0.0,0.0,0.0,0.0,1.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3855.0,1.0,1040.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,568.0,0.0,0.0,1.0,332.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,13215.0,0.0,0.0,0.0,0.0,0.0,0.0,25595.0,0.556994254875
1722301,20.0,29222.0,76708.0,47486.0,1617.7,1055.0,978.0,2033.0,321.0,1.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,12151.0,0.0,0.0,1.0,260.0,0.0,0.0,1.0,175.0,1.0,419.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,403.0,1.0,134.0,1.0,171.0,1.0,354.0,0.0,0.0,1.0,2031.0,0.0,0.0,0.0,0.0,2.0,3530.0,1.0,415.0,2.0,866.0,0.0,0.0,1.0,369.0,1.0,339.0,4.0,8363.0,0.0,0.0,0.0,0.0,1.0,794.0,0.0,0.0,0.0,0.0,1.0,276.0,2.0,922.0,0.0,0.0,0.0,0.0,1.0,332.0,0.0,0.0,0.0,0.0,15132.0,0.318662342585
1722734,14.0,30432.0,76897.0,46465.0,1697.71428571,60.0,57.0,117.0,3.0,0.0,0.0,1.0,1746.0,0.0,0.0,0.0,0.0,1.0,3670.0,0.0,0.0,1.0,407.0,0.0,0.0,1.0,146.0,1.0,367.0,2.0,3262.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,205.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,473.0,1.0,1049.0,2.0,5640.0,0.0,0.0,1.0,535.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,328.0,0.0,0.0,2.0,4546.0,0.0,0.0,1.0,1385.0,0.0,0.0,22697.0,0.488475196384
1723510,2.0,31576.0,81003.0,49427.0,881.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,947.0,1.0,807.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47664.0,0.964331235964
1723967,12.0,31998.0,80143.0,48145.0,1499.33333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,268.0,1.0,3436.0,1.0,2734.0,0.0,0.0,0.0,0.0,1.0,262.0,3.0,689.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,461.0,0.0,0.0,1.0,566.0,0.0,0.0,5.0,571.0,1.0,335.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8312.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,63.0,30153.0,0.626295565479
1724134,19.0,31792.0,77364.0,45572.0,919.0,797.0,905.0,1702.0,86.0,0.0,0.0,1.0,1221.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,502.0,1.0,233.0,1.0,493.0,1.0,1408.0,1.0,476.0,0.0,0.0,0.0,0.0,1.0,403.0,1.0,318.0,1.0,116.0,1.0,242.0,0.0,0.0,0.0,0.0,1.0,370.0,1.0,891.0,1.0,732.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4743.0,1.0,411.0,1.0,460.0,1.0,3804.0,1.0,311.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,318.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28111.0,0.616848064601
1724240,13.0,31193.0,80882.0,49689.0,2711.92307692,471.0,394.0,865.0,264.0,1.0,38.0,0.0,0.0,0.0,0.0,2.0,6733.0,3.0,8746.0,0.0,0.0,0.0,0.0,2.0,538.0,1.0,228.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,415.0,2.0,896.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6031.0,0.0,0.0,0.0,0.0,1.0,4813.0,0.0,0.0,1.0,442.0,2.0,5792.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,373.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14434.0,0.290486828071
1724525,15.0,30766.0,82028.0,51262.0,1195.8,979.0,1138.0,2117.0,227.0,0.0,0.0,2.0,3199.0,1.0,322.0,0.0,0.0,1.0,1839.0,0.0,0.0,2.0,609.0,0.0,0.0,1.0,190.0,1.0,495.0,1.0,2210.0,0.0,0.0,1.0,325.0,0.0,0.0,0.0,0.0,1.0,234.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3688.0,0.0,0.0,0.0,0.0,1.0,3826.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,155.0,0.0,0.0,1.0,256.0,0.0,0.0,0.0,0.0,33325.0,0.650091685849
1724998,13.0,32267.0,80218.0,47951.0,1538.15384615,87.0,81.0,168.0,6.0,0.0,0.0,1.0,1901.0,0.0,0.0,0.0,0.0,2.0,7383.0,0.0,0.0,1.0,351.0,1.0,340.0,1.0,349.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,478.0,0.0,0.0,1.0,119.0,1.0,234.0,0.0,0.0,0.0,0.0,1.0,1439.0,1.0,1005.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3670.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2357.0,1.0,361.0,0.0,0.0,0.0,0.0,27955.0,0.582990969948
1725134,15.0,31879.0,81636.0,49757.0,1796.66666667,1035.0,1296.0,2331.0,279.0,0.0,0.0,1.0,1355.0,0.0,0.0,0.0,0.0,1.0,3780.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2448.0,1.0,736.0,1.0,217.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,225.0,1.0,267.0,1.0,366.0,0.0,0.0,0.0,0.0,1.0,970.0,1.0,1590.0,4.0,13370.0,0.0,0.0,1.0,410.0,0.0,0.0,1.0,304.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,599.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,304.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22807.0,0.458367666861
1725158,11.0,32915.0,83871.0,50956.0,2396.72727273,456.0,292.0,748.0,31.0,0.0,0.0,0.0,0.0,2.0,696.0,0.0,0.0,1.0,4099.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,614.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,558.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,557.0,1.0,579.0,0.0,0.0,0.0,0.0,1.0,778.0,0.0,0.0,2.0,6057.0,0.0,0.0,0.0,0.0,1.0,5074.0,0.0,0.0,0.0,0.0,2.0,3529.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3814.0,0.0,0.0,0.0,0.0,0.0,0.0,24592.0,0.482612449957
1725365,1.0,30492.0,79925.0,49433.0,455.0,7.0,3.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,446.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48978.0,0.990795622358
1725488,16.0,31043.0,76301.0,45258.0,1829.4375,113.0,75.0,188.0,9.0,0.0,0.0,1.0,1227.0,1.0,308.0,2.0,6412.0,1.0,3390.0,1.0,322.0,0.0,0.0,0.0,0.0,4.0,823.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,200.0,1.0,1059.0,0.0,0.0,0.0,0.0,1.0,119.0,3.0,777.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,607.0,0.0,0.0,3.0,6920.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3793.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,751.0,1.0,162.0,1.0,2392.0,0.0,0.0,0.0,0.0,0.0,0.0,15987.0,0.353241415882
1725950,8.0,30738.0,74015.0,43277.0,1250.0,70.0,78.0,148.0,5.0,1.0,43.0,0.0,0.0,0.0,0.0,1.0,3715.0,1.0,3716.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,478.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,234.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1207.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,271.0,0.0,0.0,1.0,327.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33277.0,0.768930378723
1726319,14.0,30771.0,77006.0,46235.0,1482.85714286,1092.0,1313.0,2405.0,282.0,0.0,0.0,1.0,1777.0,0.0,0.0,0.0,0.0,1.0,3726.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,288.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,275.0,1.0,307.0,0.0,0.0,0.0,0.0,1.0,752.0,1.0,624.0,1.0,1967.0,1.0,1864.0,2.0,1472.0,0.0,0.0,1.0,3539.0,0.0,0.0,1.0,280.0,1.0,3650.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25475.0,0.550989510111
1727607,18.0,30856.0,80702.0,49846.0,1253.33333333,790.0,1001.0,1791.0,211.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3745.0,1.0,414.0,1.0,358.0,0.0,0.0,0.0,0.0,1.0,231.0,1.0,600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,415.0,1.0,245.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1947.0,0.0,0.0,2.0,1015.0,1.0,585.0,1.0,4698.0,0.0,0.0,0.0,0.0,1.0,2851.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,278.0,0.0,0.0,1.0,394.0,1.0,175.0,1.0,3018.0,0.0,0.0,1.0,1481.0,1.0,101.0,27286.0,0.547406010512
1727643,8.0,33146.0,55076.0,21930.0,1024.625,9.0,5.0,14.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2610.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,721.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,295.0,0.0,0.0,0.0,0.0,1.0,715.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2788.0,1.0,317.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,439.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,303.0,0.0,0.0,0.0,0.0,13733.0,0.626219790242
1727869,14.0,29278.0,72769.0,43491.0,1333.07142857,51.0,51.0,102.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,501.0,0.0,0.0,0.0,0.0,1.0,418.0,0.0,0.0,1.0,1999.0,0.0,0.0,0.0,0.0,1.0,635.0,0.0,0.0,2.0,803.0,1.0,134.0,1.0,202.0,1.0,414.0,0.0,0.0,0.0,0.0,1.0,275.0,2.0,2731.0,3.0,4508.0,0.0,0.0,1.0,554.0,1.0,4856.0,2.0,624.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24828.0,0.570876733117
1728290,13.0,32322.0,79843.0,47521.0,1203.46153846,85.0,81.0,166.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5281.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,133.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,222.0,1.0,2264.0,0.0,0.0,1.0,409.0,0.0,0.0,0.0,0.0,1.0,330.0,0.0,0.0,0.0,0.0,1.0,1143.0,0.0,0.0,1.0,3661.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,361.0,1.0,284.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,544.0,0.0,0.0,1.0,214.0,2.0,790.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31876.0,0.670777130111
1728432,14.0,31497.0,80761.0,49264.0,1908.28571429,833.0,822.0,1655.0,211.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6461.0,1.0,424.0,1.0,326.0,0.0,0.0,2.0,409.0,0.0,0.0,1.0,2190.0,1.0,787.0,1.0,174.0,0.0,0.0,0.0,0.0,1.0,339.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,752.0,0.0,0.0,4.0,7472.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3804.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1184.0,0.0,0.0,1.0,2285.0,0.0,0.0,0.0,0.0,0.0,0.0,22548.0,0.45769730432
1729147,18.0,31071.0,73448.0,42377.0,816.166666667,5.0,10.0,15.0,1.0,0.0,0.0,0.0,0.0,1.0,305.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,311.0,1.0,253.0,1.0,146.0,1.0,419.0,3.0,2274.0,0.0,0.0,2.0,528.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,203.0,1.0,277.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,605.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,366.0,1.0,390.0,1.0,3817.0,0.0,0.0,0.0,0.0,1.0,322.0,0.0,0.0,0.0,0.0,2.0,701.0,2.0,952.0,0.0,0.0,1.0,2529.0,1.0,284.0,0.0,0.0,0.0,0.0,27686.0,0.653326096703
1729573,12.0,29394.0,79852.0,50458.0,1250.83333333,75.0,76.0,151.0,5.0,0.0,0.0,0.0,0.0,1.0,254.0,1.0,3635.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,376.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2208.0,1.0,218.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,534.0,1.0,4335.0,0.0,0.0,1.0,449.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,359.0,1.0,282.0,0.0,0.0,1.0,429.0,0.0,0.0,1.0,1922.0,0.0,0.0,0.0,0.0,0.0,0.0,35448.0,0.702524872171
1729991,14.0,30563.0,73932.0,43369.0,2042.5,74.0,56.0,130.0,9.0,1.0,38.0,1.0,2244.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,479.0,0.0,0.0,1.0,483.0,3.0,684.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,537.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,568.0,2.0,344.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2144.0,1.0,3831.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,381.0,3.0,9081.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1187.0,0.0,0.0,2.0,6585.0,0.0,0.0,0.0,0.0,0.0,0.0,14774.0,0.340658073739
