id,num,inin,outout,stay,average,fromfrom,toto,allall,comm,num67,stay67,num643,stay643,num1649,stay1649,num1666,stay1666,num1743,stay1743,num1767,stay1767,num2354,stay2354,num2659,stay2659,num2715,stay2715,num2866,stay2866,num3233,stay3233,num3468,stay3468,num3890,stay3890,num4237,stay4237,num4356,stay4356,num4378,stay4378,num4524,stay4524,num4711,stay4711,num4887,stay4887,num5057,stay5057,num6037,stay6037,num6399,stay6399,num6737,stay6737,num6944,stay6944,num7379,stay7379,num7384,stay7384,num7622,stay7622,num7688,stay7688,num7837,stay7837,num7848,stay7848,num7987,stay7987,num7989,stay7989,num8177,stay8177,num8280,stay8280,num8388,stay8388,num8586,stay8586,num8644,stay8644,num8748,stay8748,num8763,stay8763,num8781,stay8781,num9281,stay9281,num9977,stay9977,way,wayPercent
1504044,19,29495,72810,43315,806,679,826,1505,224,0,0,0,0,0,0,2,1031,1,559,1,535,1,385,2,817,1,1227,1,634,0,0,0,0,2,502,1,1151,0,0,0,0,0,0,1,200,1,367,1,1053,0,0,0,0,0,0,4,2443,0,0,0,0,0,0,0,0,1,294,0,0,0,0,0,0,2,883,0,0,0,0,1,345,0,0,0,0,1,2601,1,209,0,0,1,69,28001,0.646450421
1504898,18,29277,78060,48783,1187.833333,0,0,0,0,0,0,2,4251,0,0,1,947,1,418,0,0,0,0,0,0,0,0,0,0,1,2206,0,0,0,0,0,0,0,0,0,0,3,359,1,222,1,317,0,0,1,1667,1,85,1,1919,1,772,0,0,0,0,0,0,0,0,0,0,1,3570,1,362,0,0,0,0,0,0,1,296,1,307,1,345,0,0,0,0,1,287,2,3042,0,0,27402,0.561712072
1505024,18,31418,73618,42200,936.9444444,147,153,300,93,0,0,0,0,1,338,5,2254,2,812,2,800,2,629,0,0,1,189,1,610,0,0,0,0,2,559,1,856,0,0,2,785,1,77,0,0,0,0,1,117,0,0,1,48,0,0,2,1379,0,0,0,0,1,4346,0,0,1,407,2,2332,0,0,0,0,0,0,0,0,0,0,0,0,1,318,0,0,0,0,0,0,0,0,0,0,25335,0.60035545
1508277,19,31784,79751,47967,736.3684211,82,85,167,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,461,2,1190,0,0,1,550,0,0,0,0,1,947,1,419,1,323,1,110,1,168,1,357,0,0,1,1536,0,0,3,3733,1,594,0,0,0,0,0,0,0,0,1,487,2,1560,1,438,1,399,0,0,1,262,0,0,0,0,1,413,0,0,0,0,0,0,0,0,1,35,33976,0.708320304
1508923,21,29590,77946,48356,1320.714286,1896,1275,3171,246,0,0,1,2323,1,246,2,1368,4,2188,1,436,2,483,1,50,0,0,1,464,3,3078,1,682,6,1391,0,0,1,534,2,654,3,293,5,1158,0,0,0,0,1,544,1,76,1,2006,2,2018,0,0,0,0,0,0,0,0,0,0,3,6118,0,0,0,0,0,0,0,0,0,0,0,0,5,1616,0,0,0,0,0,0,0,0,0,0,20621,0.426441393
1509021,19,29197,79574,50377,1223.473684,139,205,344,44,0,0,2,3941,0,0,3,962,3,1119,1,358,2,693,2,833,2,429,0,0,0,0,2,1548,3,853,0,0,0,0,2,675,4,367,2,388,0,0,0,0,0,0,1,99,1,1181,2,822,0,0,0,0,1,5015,0,0,1,340,1,3097,0,0,0,0,0,0,0,0,0,0,0,0,2,517,0,0,0,0,0,0,0,0,0,0,27131,0.538559263
1509307,17,29467,72981,43514,1207,570,894,1464,148,1,102,0,0,0,0,2,803,1,300,0,0,1,235,0,0,2,470,0,0,2,2184,0,0,3,645,0,0,1,378,0,0,1,103,0,0,1,397,0,0,0,0,0,0,1,1355,1,400,0,0,0,0,1,4787,0,0,0,0,2,4177,0,0,0,0,0,0,0,0,0,0,0,0,2,698,1,143,1,3333,0,0,0,0,0,0,22995,0.528450614
1509340,16,31475,76719,45244,1783.75,223,296,519,207,1,37,0,0,2,619,5,1983,2,913,1,360,0,0,0,0,1,142,0,0,2,2509,2,1567,0,0,0,0,4,2012,1,362,0,0,2,429,0,0,0,0,0,0,0,0,0,0,4,2508,0,0,0,0,1,4563,0,0,1,371,7,9079,0,0,0,0,0,0,0,0,0,0,0,0,3,1077,0,0,0,0,0,0,0,0,0,0,16704,0.369198126
1509635,17,30197,80654,50457,845.7647059,38,25,63,7,1,42,0,0,1,435,0,0,0,0,0,0,0,0,0,0,1,197,0,0,0,0,0,0,2,376,0,0,1,602,0,0,1,131,2,377,0,0,0,0,1,1078,0,0,0,0,0,0,2,938,1,570,0,0,0,0,1,439,0,0,1,421,0,0,1,541,0,0,0,0,0,0,3,1148,0,0,2,5516,1,236,1,1322,0,0,36079,0.715044493
1510830,16,31247,78485,47238,959.125,665,840,1505,112,0,0,1,2215,1,394,1,489,0,0,1,383,0,0,0,0,2,489,0,0,1,736,0,0,1,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,102,0,0,1,678,0,0,1,720,1,4538,1,237,0,0,1,3025,0,0,0,0,1,538,0,0,0,0,0,0,1,392,0,0,0,0,0,0,1,194,0,0,31892,0.675134426
1510967,20,29624,76462,46838,1251.55,191,201,392,144,1,41,1,1681,0,0,2,563,2,692,0,0,1,227,0,0,3,2160,0,0,2,1598,1,747,5,1122,0,0,0,0,1,376,3,301,3,723,3,1136,0,0,0,0,0,0,2,2254,3,1178,0,0,0,0,0,0,0,0,1,289,2,3438,0,0,0,0,0,0,0,0,0,0,0,0,2,609,1,231,2,5656,0,0,0,0,0,0,21807,0.465583501
1511028,10,29664,76614,46950,795.4,0,0,0,0,1,47,0,0,0,0,0,0,3,1254,1,386,0,0,1,360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,224,0,0,0,0,0,0,0,0,1,1189,0,0,0,0,0,0,0,0,0,0,0,0,1,3041,0,0,0,0,0,0,1,361,1,347,0,0,2,736,0,0,0,0,0,0,0,0,0,0,38996,0.830585729
1511397,12,29383,78219,48836,1104.333333,0,0,0,0,0,0,0,0,0,0,1,342,1,416,0,0,0,0,0,0,1,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,269,0,0,0,0,0,0,0,0,1,101,0,0,1,1045,1,720,1,536,0,0,0,0,0,0,2,5981,0,0,0,0,0,0,0,0,0,0,1,357,1,400,0,0,0,0,0,0,2,2880,0,0,35584,0.728642804
1511459,21,32207,80339,48132,664,596,201,797,69,0,0,0,0,1,403,0,0,1,219,1,297,0,0,0,0,0,0,1,561,1,2034,1,829,0,0,1,493,1,489,0,0,1,121,3,650,1,469,0,0,1,1912,1,130,0,0,1,593,0,0,0,0,0,0,1,398,3,1218,0,0,0,0,1,341,1,742,0,0,0,0,1,277,3,1069,0,0,0,0,2,690,0,0,0,0,34188,0.710296684
1512997,13,31396,76964,45568,1020,79,82,161,5,0,0,0,0,1,255,0,0,1,404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,373,1,1462,0,0,0,0,0,0,1,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,294,0,0,2,6341,0,0,0,0,1,388,0,0,0,0,1,318,3,940,0,0,0,0,1,367,1,1836,1,47,32308,0.70900632
1513120,14,32174,80537,48363,1378.857143,85,71,156,7,0,0,0,0,1,318,1,1083,0,0,1,456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,238,1,474,0,0,1,1911,1,36,1,2037,0,0,1,585,0,0,0,0,0,0,1,499,3,8682,0,0,0,0,0,0,0,0,1,287,0,0,0,0,1,244,1,2445,0,0,0,0,0,0,29059,0.600851891
1513573,19,31977,74261,42284,900.5263158,734,617,1351,112,0,0,0,0,0,0,0,0,0,0,1,477,0,0,0,0,0,0,0,0,3,3678,0,0,1,246,0,0,0,0,1,232,1,98,1,240,0,0,0,0,1,1553,0,0,0,0,1,559,0,0,1,553,1,4230,1,369,1,402,1,2643,0,0,0,0,0,0,1,319,1,365,0,0,1,242,1,219,0,0,2,570,0,0,1,106,25174,0.595355217
1513766,17,52619,83442,30823,642.7647059,51,48,99,42,0,0,0,0,0,0,2,1354,1,235,0,0,1,404,0,0,1,229,1,471,1,409,0,0,4,890,0,0,0,0,1,361,2,255,1,212,0,0,0,0,0,0,1,30,0,0,1,581,0,0,2,844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,290,0,0,0,0,2,675,0,0,0,0,1,331,2,3347,0,0,19896,0.645492003
1513840,17,30775,81588,50813,1367.705882,717,940,1657,187,0,0,2,3676,0,0,0,0,2,892,0,0,0,0,0,0,3,498,0,0,2,2394,1,827,2,509,1,2286,0,0,1,288,5,520,4,960,0,0,0,0,1,1367,1,65,0,0,2,1077,0,0,0,0,0,0,0,0,0,0,1,2190,0,0,0,0,0,0,0,0,0,0,0,0,1,389,1,181,2,5123,0,0,0,0,0,0,27562,0.542420247
1514367,11,30447,80707,50260,1402.363636,95,90,185,6,0,0,0,0,0,0,1,262,0,0,0,0,0,0,0,0,1,213,0,0,1,1340,0,0,1,281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,51,0,0,2,1350,0,0,0,0,1,4775,0,0,0,0,2,6244,0,0,0,0,0,0,1,356,0,0,1,220,0,0,0,0,0,0,1,325,0,0,0,0,34834,0.693076005
1514680,18,29467,73329,43862,1060.5,757,1136,1893,238,1,95,1,1682,1,352,3,1790,2,837,1,295,1,344,0,0,4,3302,0,0,2,1774,0,0,0,0,0,0,2,1001,1,235,3,284,1,248,1,495,0,0,1,542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3436,0,0,0,0,0,0,0,0,0,0,0,0,6,2223,1,145,0,0,0,0,0,0,0,0,24773,0.564794127
1515197,15,29667,78468,48801,938.6666667,67,70,137,4,0,0,0,0,0,0,1,940,2,845,0,0,0,0,0,0,1,226,2,888,0,0,1,688,0,0,0,0,0,0,0,0,2,285,0,0,1,495,0,0,2,2459,0,0,2,3354,0,0,0,0,1,471,0,0,0,0,0,0,1,2156,0,0,0,0,1,626,0,0,0,0,1,255,1,270,0,0,0,0,0,0,0,0,1,113,34721,0.711481322
1515466,14,30683,77702,47019,1044.428571,43,21,64,5,0,0,1,2335,0,0,1,980,0,0,0,0,0,0,0,0,1,134,1,409,0,0,2,1048,1,314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,69,0,0,3,1786,0,0,1,536,0,0,0,0,0,0,1,3029,0,0,0,0,0,0,0,0,0,0,1,276,2,812,1,193,1,2692,0,0,0,0,0,0,32397,0.689019333
1516513,17,29211,76573,47362,867.3529412,9,10,19,2,0,0,0,0,0,0,0,0,0,0,3,1129,0,0,0,0,1,226,0,0,1,1730,0,0,1,180,0,0,0,0,0,0,0,0,2,317,0,0,0,0,1,1015,1,115,0,0,1,572,0,0,0,0,0,0,1,326,1,313,3,4471,0,0,1,260,0,0,1,276,0,0,1,294,0,0,1,182,1,3094,1,236,0,0,0,0,32617,0.688674465
1517572,15,30482,77369,46887,1078.066667,32,33,65,8,0,0,1,1214,1,397,1,411,0,0,1,387,1,414,0,0,2,454,0,0,3,5093,0,0,0,0,0,0,0,0,0,0,0,0,1,269,0,0,0,0,2,2975,1,41,0,0,3,1418,0,0,0,0,0,0,0,0,0,0,0,0,1,296,0,0,0,0,0,0,2,630,0,0,1,290,0,0,0,0,0,0,1,1873,0,0,30716,0.655106959
1517802,14,32086,81137,49051,793.3571429,90,83,173,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,835,2,2257,0,0,2,362,0,0,0,0,1,359,0,0,1,170,1,415,0,0,2,2456,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2251,0,0,1,352,1,581,0,0,0,0,1,294,0,0,1,169,0,0,2,553,0,0,0,0,37944,0.773562211
1517929,14,31009,81996,50987,755.1428571,5,4,9,2,0,0,0,0,1,416,2,1302,0,0,1,446,0,0,0,0,0,0,1,583,1,846,0,0,0,0,0,0,0,0,0,0,3,388,0,0,0,0,0,0,0,0,1,134,2,1673,4,2933,0,0,1,609,0,0,1,317,0,0,0,0,1,398,0,0,0,0,0,0,1,281,0,0,0,0,1,237,0,0,0,0,0,0,0,0,40415,0.792653029
1518969,13,31160,73944,42784,419.3076923,16,5,21,3,1,41,0,0,1,260,1,291,3,1163,0,0,1,252,0,0,2,349,0,0,0,0,0,0,1,225,1,1038,0,0,0,0,2,242,1,278,0,0,0,0,0,0,0,0,0,0,1,688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,293,0,0,0,0,1,322,0,0,0,0,0,0,0,0,0,0,37333,0.872592558
1519004,15,29156,77018,47862,880.5333333,78,73,151,5,0,0,0,0,0,0,1,292,0,0,0,0,0,0,1,279,1,1690,0,0,1,1012,1,531,1,210,1,2319,0,0,0,0,0,0,1,222,1,338,1,1374,0,0,1,37,1,489,0,0,1,455,0,0,1,3521,0,0,0,0,0,0,1,430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34654,0.724039948
1520389,12,31873,76983,45110,1022.083333,26,30,56,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,366,3,565,1,415,0,0,0,0,0,0,1,2201,0,0,0,0,0,0,1,232,0,0,0,0,0,0,1,48,0,0,0,0,0,0,0,0,0,0,1,516,0,0,2,4068,0,0,0,0,0,0,1,323,0,0,0,0,0,0,1,158,1,3089,1,275,0,0,0,0,32845,0.728109067
1520446,12,34808,62157,27349,1497.583333,4,1,5,2,0,0,0,0,0,0,2,946,2,289,0,0,0,0,1,465,6,1088,0,0,0,0,0,0,2,410,0,0,0,0,0,0,3,229,4,778,0,0,1,1563,1,993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,10483,0,0,0,0,0,0,0,0,0,0,0,0,2,686,0,0,0,0,0,0,0,0,1,32,9378,0.34290102
1520987,13,31819,81869,50050,1051.615385,29,29,58,5,0,0,1,1899,0,0,1,445,0,0,0,0,0,0,2,838,0,0,2,1044,2,2615,0,0,0,0,0,0,0,0,0,0,0,0,1,196,1,301,0,0,0,0,1,56,3,4240,1,561,1,474,1,520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,473,0,0,0,0,0,0,0,0,0,0,0,0,36379,0.726853147
1521668,20,30482,77652,47170,1521.1,339,414,753,264,0,0,0,0,2,602,3,1115,8,3415,0,0,0,0,0,0,4,848,1,372,1,661,1,673,1,254,1,1412,1,350,1,333,3,346,4,806,1,430,0,0,0,0,1,40,2,2812,2,1131,0,0,0,0,0,0,0,0,0,0,6,13305,0,0,0,0,0,0,0,0,0,0,0,0,3,892,3,616,0,0,0,0,0,0,0,0,16748,0.35505618
1522107,17,29601,76573,46972,1513.705882,378,296,674,245,0,0,0,0,0,0,2,657,1,303,0,0,0,0,0,0,1,195,0,0,2,3268,1,535,5,1124,0,0,1,480,1,242,1,120,3,644,1,335,0,0,1,1728,1,130,0,0,2,951,0,0,0,0,0,0,0,0,0,0,6,9417,0,0,0,0,0,0,0,0,0,0,0,0,3,925,0,0,2,4670,0,0,0,0,0,0,21239,0.452162991
1522908,15,29379,81512,52133,917.2666667,721,820,1541,131,0,0,0,0,0,0,1,999,0,0,0,0,0,0,0,0,0,0,0,0,1,871,0,0,1,270,0,0,0,0,0,0,1,83,2,511,0,0,0,0,2,2211,1,94,1,1682,0,0,0,0,0,0,0,0,0,0,1,477,0,0,0,0,1,348,0,0,1,277,1,259,0,0,2,631,1,230,2,4807,0,0,0,0,0,0,38374,0.736078875
1523396,10,31226,74706,43480,676.6,75,72,147,4,0,0,0,0,0,0,0,0,0,0,1,503,0,0,1,431,0,0,0,0,0,0,0,0,2,415,2,2045,0,0,0,0,2,245,1,161,0,0,0,0,1,1980,0,0,0,0,0,0,0,0,1,588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,42,36714,0.844388224
1523933,17,29182,77418,48236,864.1764706,92,78,170,6,0,0,0,0,1,417,2,1113,2,899,0,0,2,786,2,836,0,0,0,0,0,0,0,0,3,697,0,0,0,0,0,0,4,437,2,424,1,403,0,0,1,706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3088,0,0,0,0,1,342,0,0,1,316,0,0,1,357,1,239,1,3581,0,0,0,0,1,41,33545,0.695434945
1524136,14,30432,76904,46472,1278.142857,98,86,184,9,0,0,0,0,2,593,4,1633,6,2439,0,0,1,337,0,0,5,999,0,0,2,904,0,0,2,486,0,0,0,0,0,0,4,404,5,1174,0,0,0,0,0,0,1,44,0,0,2,1046,0,0,0,0,0,0,0,0,0,0,3,4992,0,0,0,0,0,0,0,0,0,0,0,0,3,887,0,0,1,1947,0,0,0,0,0,0,28578,0.614950938
1524498,18,29576,76056,46480,1110.944444,816,982,1798,150,0,0,0,0,0,0,0,0,0,0,1,453,1,403,0,0,1,1022,1,428,2,1360,0,0,0,0,2,2542,1,433,1,329,3,332,0,0,1,481,0,0,0,0,0,0,1,787,1,567,0,0,0,0,1,4913,0,0,0,0,1,3261,0,0,0,0,0,0,0,0,1,240,0,0,0,0,1,236,0,0,0,0,1,2108,1,93,26483,0.569771945
1524848,15,31014,76619,45605,705.5333333,0,0,0,0,0,0,0,0,1,337,0,0,0,0,0,0,3,1107,0,0,2,375,0,0,2,2380,1,527,0,0,1,327,1,446,1,366,3,419,0,0,1,268,0,0,0,0,1,151,0,0,0,0,0,0,1,418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,630,2,681,0,0,0,0,0,0,1,2142,0,0,35022,0.767942112
1525028,19,30884,73037,42153,1280.578947,262,208,470,59,0,0,0,0,1,289,3,989,1,415,0,0,1,297,1,493,3,693,1,552,2,2065,0,0,0,0,2,3559,1,355,0,0,5,572,4,1064,0,0,0,0,1,1554,1,78,0,0,4,2624,0,0,0,0,1,4365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,749,1,172,1,3437,0,0,0,0,0,0,17822,0.422793158
1525103,17,32258,76661,44403,1093.470588,93,97,190,53,0,0,0,0,0,0,2,1046,2,1161,2,844,2,654,1,394,2,335,1,503,3,3081,0,0,6,1177,2,1940,2,966,0,0,1,133,2,337,0,0,0,0,0,0,1,113,0,0,0,0,0,0,0,0,1,4771,0,0,1,464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,661,0,0,0,0,0,0,0,0,0,0,25814,0.581357116
1525975,12,31977,73819,41842,1264,824,803,1627,135,0,0,0,0,0,0,2,815,0,0,1,512,1,438,0,0,0,0,1,398,1,1244,0,0,0,0,0,0,0,0,0,0,0,0,3,636,0,0,0,0,0,0,0,0,3,3278,0,0,1,614,0,0,1,4728,0,0,0,0,2,1645,2,801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,50,26674,0.637493428
1526716,14,32400,73339,40939,1369.642857,215,239,454,145,1,44,1,2137,0,0,2,621,0,0,0,0,2,610,0,0,2,1097,1,357,1,747,2,1504,0,0,0,0,1,570,0,0,0,0,3,658,0,0,0,0,0,0,0,0,0,0,5,3504,0,0,0,0,0,0,0,0,0,0,2,3923,0,0,0,0,0,0,0,0,0,0,0,0,4,1057,0,0,1,2337,0,0,0,0,0,0,21764,0.531620215
1527441,23,29590,77873,48283,1151.478261,1080,1334,2414,286,0,0,0,0,3,1093,1,334,2,943,0,0,0,0,1,347,3,583,0,0,0,0,1,735,3,890,0,0,2,914,2,491,1,127,1,177,1,285,0,0,2,1084,1,79,1,581,0,0,0,0,1,547,0,0,1,429,0,0,3,5734,0,0,0,0,0,0,1,260,0,0,1,338,2,609,0,0,3,9340,2,555,0,0,0,0,21799,0.451483959
1527648,14,30432,76912,46480,1766.857143,85,90,175,8,0,0,0,0,0,0,3,1932,3,1284,0,0,0,0,0,0,4,850,0,0,3,2387,0,0,2,471,0,0,0,0,0,0,4,468,6,1474,0,0,0,0,0,0,1,35,1,2289,1,477,0,0,0,0,0,0,0,0,0,0,4,8937,0,0,0,0,0,0,0,0,0,0,0,0,5,1759,2,340,1,2024,0,0,0,0,0,0,21744,0.467814114
1527767,14,32733,58363,25630,471.5714286,8,7,15,3,0,0,0,0,0,0,1,342,2,799,1,520,0,0,0,0,2,348,0,0,1,1125,0,0,0,0,0,0,2,1058,0,0,0,0,1,172,0,0,0,0,0,0,1,45,0,0,1,547,0,0,1,443,0,0,1,351,0,0,0,0,0,0,1,321,0,0,0,0,0,0,1,280,1,242,0,0,0,0,0,0,0,0,0,0,19028,0.742411237
1527872,19,34767,84354,49587,872.2631579,353,340,693,38,0,0,1,2067,0,0,1,519,0,0,1,390,2,1099,0,0,2,727,0,0,1,1216,1,648,2,676,0,0,0,0,1,509,1,187,1,384,1,638,0,0,0,0,1,52,0,0,0,0,0,0,0,0,1,4351,2,1037,0,0,2,1100,0,0,0,0,0,0,1,393,0,0,0,0,0,0,1,354,0,0,1,217,0,0,0,0,33014,0.665779337
1528090,18,30343,73268,42925,1298.222222,176,114,290,95,1,46,0,0,1,290,2,556,1,548,0,0,1,414,0,0,3,775,0,0,0,0,2,1385,3,569,0,0,2,898,0,0,0,0,3,522,0,0,0,0,2,2545,0,0,2,2291,3,1755,0,0,0,0,1,4605,0,0,0,0,2,4476,0,0,0,0,0,0,0,0,0,0,0,0,3,971,2,435,1,278,0,0,0,0,0,0,19557,0.45560862
1528279,9,34060,55329,21269,916.5555556,8,5,13,3,0,0,0,0,1,440,1,339,0,0,0,0,0,0,0,0,0,0,1,571,2,2232,0,0,0,0,0,0,0,0,0,0,1,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,808,0,0,0,0,1,368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3294,0,0,0,0,1,44,13020,0.612158541
1528320,17,32314,82409,50095,906.5294118,0,0,0,0,1,54,0,0,0,0,0,0,1,231,0,0,0,0,0,0,2,341,1,562,2,1389,0,0,0,0,1,763,0,0,1,445,0,0,0,0,1,309,0,0,0,0,0,0,1,2203,4,2679,0,0,1,489,1,4305,1,352,1,284,0,0,0,0,0,0,1,393,1,335,0,0,0,0,1,268,0,0,0,0,0,0,0,0,0,0,34684,0.692364507
1528551,21,30654,78061,47407,988.047619,36,26,62,7,0,0,0,0,0,0,3,1708,1,344,1,318,0,0,2,644,3,596,0,0,2,1833,0,0,1,271,1,1524,1,451,1,369,0,0,5,1022,0,0,0,0,0,0,2,114,1,657,3,1761,1,506,0,0,0,0,3,1067,0,0,2,2193,0,0,2,783,0,0,1,213,0,0,0,0,1,412,0,0,2,3954,0,0,0,0,0,0,26658,0.56232202
1528665,22,32126,80204,48078,1031.5,293,268,561,177,0,0,1,1553,1,436,2,654,2,659,1,487,4,1274,0,0,1,139,1,541,2,3501,0,0,2,464,1,472,2,915,0,0,2,224,2,481,0,0,1,1946,1,1383,1,33,0,0,1,548,0,0,0,0,0,0,0,0,1,404,5,5645,0,0,0,0,0,0,0,0,0,0,0,0,2,710,1,215,0,0,0,0,0,0,0,0,25385,0.527996173
1529852,18,30775,82017,51242,1159.944444,1123,892,2015,144,0,0,0,0,0,0,1,288,3,1006,0,0,0,0,0,0,3,563,0,0,3,4769,1,792,2,351,2,791,0,0,1,335,2,218,2,491,0,0,0,0,1,1409,1,51,0,0,1,363,0,0,0,0,0,0,0,0,1,313,2,3985,0,0,0,0,0,0,0,0,0,0,0,0,1,351,1,181,2,4613,0,0,0,0,0,0,30363,0.592541275
1530719,13,30838,73795,42957,1306.769231,182,172,354,143,0,0,1,1615,2,842,0,0,3,1687,0,0,0,0,0,0,1,217,1,521,2,2242,0,0,1,252,1,95,0,0,0,0,0,0,0,0,0,0,0,0,2,2485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2996,0,0,0,0,0,0,0,0,0,0,0,0,4,1317,0,0,1,2679,0,0,0,0,1,31,25969,0.604534767
1531161,11,31859,76624,44765,1397.636364,0,0,0,0,0,0,0,0,0,0,1,940,0,0,0,0,0,0,0,0,0,0,0,0,1,1066,0,0,1,333,0,0,1,642,0,0,0,0,0,0,0,0,0,0,1,1597,0,0,0,0,0,0,1,453,0,0,0,0,0,0,0,0,2,6457,0,0,0,0,0,0,0,0,0,0,1,378,0,0,1,197,1,3265,0,0,0,0,1,37,29391,0.656562046
1532160,18,30343,73269,42926,1298.222222,238,213,451,122,1,46,0,0,1,290,2,552,1,548,0,0,1,413,0,0,3,777,0,0,0,0,2,1384,3,569,0,0,2,900,0,0,0,0,3,520,0,0,0,0,2,2543,0,0,2,2292,3,1758,0,0,0,0,1,4605,0,0,0,0,2,4476,0,0,0,0,0,0,0,0,0,0,0,0,3,971,2,436,1,279,0,0,0,0,0,0,19558,0.455621302
1533011,23,29197,79610,50413,1023.521739,850,721,1571,160,0,0,0,0,1,373,0,0,0,0,0,0,1,378,0,0,1,255,0,0,1,1578,0,0,1,256,0,0,1,628,0,0,2,185,4,908,0,0,0,0,1,2135,1,81,1,2165,4,2380,1,417,1,470,1,4419,0,0,1,279,3,2969,1,363,1,268,0,0,1,364,0,0,0,0,2,829,0,0,0,0,1,217,1,1615,0,0,26872,0.533037113
1533712,9,64457,84203,19746,667.5555556,27,24,51,3,1,48,0,0,0,0,1,302,0,0,0,0,1,393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,97,1,262,0,0,0,0,0,0,0,0,0,0,3,1575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,352,0,0,0,0,0,0,0,0,1,440,0,0,1,2530,0,0,0,0,0,0,13738,0.695735845
1534016,18,31600,77310,45710,1075.777778,821,789,1610,131,0,0,0,0,0,0,2,611,0,0,0,0,0,0,0,0,0,0,2,959,0,0,0,0,0,0,2,4326,0,0,0,0,5,554,0,0,1,322,0,0,2,2735,1,214,1,323,1,493,0,0,1,582,0,0,1,232,0,0,1,511,2,789,0,0,0,0,2,483,2,735,0,0,0,0,1,256,2,4510,2,720,0,0,0,0,26346,0.576372785
1535130,9,32238,81779,49541,1240.444444,80,80,160,5,0,0,0,0,0,0,0,0,0,0,0,0,1,348,1,340,0,0,0,0,0,0,0,0,1,182,1,1866,0,0,0,0,0,0,0,0,1,274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4178,0,0,0,0,2,3368,2,557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,42,38377,0.774651299
1536714,16,30916,78135,47219,692.8125,2,1,3,2,1,109,0,0,1,314,3,1213,0,0,0,0,1,325,1,493,2,290,0,0,0,0,0,0,0,0,0,0,1,578,0,0,1,92,2,361,0,0,0,0,0,0,0,0,1,477,1,659,0,0,1,459,0,0,0,0,1,478,0,0,0,0,0,0,0,0,0,0,0,0,1,263,2,792,0,0,0,0,0,0,2,4173,0,0,36134,0.765242805
1537168,12,30023,78415,48392,1149,0,0,0,0,0,0,1,1769,0,0,0,0,1,617,0,0,0,0,0,0,0,0,0,0,2,2672,0,0,1,254,0,0,1,356,0,0,0,0,0,0,0,0,0,0,2,3656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,476,0,0,0,0,1,299,1,488,0,0,0,0,0,0,3,902,0,0,1,2229,0,0,0,0,1,61,34604,0.715076872
1537207,23,29590,77629,48039,1011.086957,1118,1110,2228,169,0,0,1,1503,0,0,1,930,5,2468,0,0,1,327,0,0,2,545,0,0,2,4375,2,1310,3,734,0,0,1,647,3,1254,4,444,0,0,0,0,0,0,0,0,1,50,2,2992,0,0,1,599,1,436,0,0,2,790,3,1209,0,0,1,303,1,327,1,506,0,0,1,288,1,264,3,945,0,0,0,0,0,0,0,0,0,0,24784,0.515914153
